-8.463859558105469E-5,6.017088890075684E-4,-0.0014715194702148438,m
0.0010099411010742188,5.078911781311035E-4,-3.6525726318359375E-4,m
-0.0015121102333068848,-1.621842384338379E-4,0.0023317337036132812,m
0.0025540590286254883,0.0012933611869812012,-3.4618377685546875E-4,m
-1.1819601058959961E-4,-2.86102294921875E-6,3.8814544677734375E-4,m
-9.723901748657227E-4,-7.660388946533203E-4,-9.717941284179688E-4,m
0.0014234185218811035,2.3692846298217773E-4,5.750656127929688E-4,m
0.0012965202331542969,0.0012598633766174316,-8.4686279296875E-4,m
0.0013607144355773926,6.622672080993652E-4,6.618499755859375E-4,m
-8.156895637512207E-4,0.0015017390251159668,-2.6798248291015625E-4,m
4.852414131164551E-4,-0.0013990998268127441,0.0017652511596679688,m
3.3724308013916016E-4,4.7892332077026367E-4,0.0012216567993164062,m
9.470582008361816E-4,4.4924020767211914E-4,-0.0017404556274414062,m
0.001383960247039795,-5.52833080291748E-4,0.0020112991333007812,m
9.939074516296387E-4,0.002932429313659668,5.7220458984375E-5,m
-0.0020756125450134277,1.7249584197998047E-4,-0.0012683868408203125,m
2.4580955505371094E-4,8.525252342224121E-4,-8.23974609375E-4,m
-1.2934207916259766E-4,3.986954689025879E-4,-5.083084106445312E-4,m
0.0022144317626953125,0.0017006993293762207,0.0016050338745117188,m
5.623698234558105E-4,-6.487369537353516E-4,-0.0021028518676757812,m
0.0010870099067687988,-9.666085243225098E-4,5.083084106445312E-4,m
-1.1140108108520508E-4,0.0020157694816589355,-3.16619873046875E-4,m
3.03804874420166E-4,2.1523237228393555E-4,4.405975341796875E-4,m
4.4292211532592773E-4,-9.286403656005859E-4,-0.001026153564453125,m
6.833076477050781E-4,-4.660487174987793E-4,0.0025310516357421875,m
5.672574043273926E-4,0.0026721954345703125,-0.0021696090698242188,m
-0.002694070339202881,6.527900695800781E-4,-1.6689300537109375E-4,m
0.0018439292907714844,-0.0017118453979492188,0.0017557144165039062,m
-9.357333183288574E-4,0.0015754103660583496,0.0018329620361328125,m
0.0016568303108215332,0.0011700987815856934,-3.814697265625E-5,m
-3.992915153503418E-4,0.0015973448753356934,-6.44683837890625E-4,m
0.0010969042778015137,8.304715156555176E-4,-0.0023641586303710938,m
2.396106719970703E-4,9.135603904724121E-4,2.6798248291015625E-4,m
-3.540515899658203E-5,7.390379905700684E-4,7.944107055664062E-4,m
-0.0011630654335021973,3.832578659057617E-5,5.273818969726562E-4,m
-5.781650543212891E-6,0.0013807415962219238,0.0015850067138671875,m
-8.195638656616211E-4,0.0013269782066345215,0.0010118484497070312,m
8.369088172912598E-4,7.613301277160645E-4,6.933212280273438E-4,m
-5.244612693786621E-4,-9.749531745910645E-4,-0.0015287399291992188,m
-0.0019143223762512207,9.769201278686523E-5,-9.984970092773438E-4,m
0.002009451389312744,0.0014666914939880371,-2.6702880859375E-5,m
-0.003378629684448242,0.0026892423629760742,-6.570816040039062E-4,m
0.002284526824951172,2.6363134384155273E-4,1.8024444580078125E-4,m
0.0038033723831176758,9.363889694213867E-4,-4.987716674804688E-4,m
-0.00402754545211792,-8.818507194519043E-4,9.04083251953125E-4,m
8.872151374816895E-4,0.0021185874938964844,0.002536773681640625,m
6.93202018737793E-4,-0.0010109543800354004,-2.231597900390625E-4,m
-9.639859199523926E-4,0.0014147758483886719,-8.144378662109375E-4,m
-3.5512447357177734E-4,0.0038484930992126465,-0.0019702911376953125,m
0.0014905929565429688,-0.0024109482765197754,-0.0013380050659179688,m
-8.069276809692383E-4,4.5818090438842773E-4,0.001018524169921875,m
8.453726768493652E-4,0.0020067691802978516,-6.246566772460938E-4,m
0.002844393253326416,8.270740509033203E-4,8.869171142578125E-4,m
-0.006538808345794678,0.0013685822486877441,-0.0013456344604492188,m
0.005945384502410889,-2.2935867309570312E-4,-0.004093170166015625,m
-0.001584172248840332,0.0031943917274475098,-2.2411346435546875E-4,m
-0.0031432509422302246,-2.80916690826416E-4,4.5680999755859375E-4,m
0.001466512680053711,-5.739927291870117E-5,-0.0022268295288085938,m
0.0014336109161376953,9.161233901977539E-5,-2.2792816162109375E-4,m
-0.001823127269744873,0.0020673274993896484,0.002376556396484375,m
-4.830360412597656E-4,-4.14431095123291E-4,-0.0016117095947265625,m
9.530186653137207E-4,4.94539737701416E-4,2.5177001953125E-4,m
0.0029258131980895996,-0.0011764168739318848,0.0027227401733398438,m
-0.003617525100708008,0.0021755099296569824,0.0023870468139648438,m
-0.0025966763496398926,-9.729862213134766E-4,9.260177612304688E-4,m
0.0031228065490722656,0.004887521266937256,-0.0025758743286132812,m
0.002132713794708252,-0.0011238455772399902,8.344650268554688E-4,m
1.3363361358642578E-4,6.29127025604248E-4,-0.0025930404663085938,m
-1.0603666305541992E-4,-3.6793947219848633E-4,-4.5108795166015625E-4,m
9.58561897277832E-4,1.8447637557983398E-4,-0.0015811920166015625,m
-0.0020788908004760742,2.760887145996094E-4,2.0313262939453125E-4,m
2.638101577758789E-4,9.548664093017578E-4,0.0027103424072265625,m
1.1324882507324219E-5,-2.0569562911987305E-4,-1.6117095947265625E-4,m
8.581876754760742E-4,3.1572580337524414E-4,-1.7642974853515625E-4,m
0.002883017063140869,0.0029169321060180664,0.0011854171752929688,m
-0.001180410385131836,4.2933225631713867E-4,-5.035400390625E-4,m
-3.403425216674805E-5,-1.9103288650512695E-4,0.0015745162963867188,m
0.0010637640953063965,0.0012742877006530762,-8.974075317382812E-4,m
-0.002669990062713623,9.794831275939941E-4,-6.227493286132812E-4,m
2.543926239013672E-4,1.652240753173828E-4,-0.0016889572143554688,m
-6.362199783325195E-4,9.044408798217773E-4,-5.102157592773438E-4,m
9.591579437255859E-4,-5.155205726623535E-4,0.0015707015991210938,m
-0.00511014461517334,0.005957126617431641,0.011966705322265625,qbc
-0.00697559118270874,0.025655508041381836,-7.276535034179688E-4,qbc
-0.0019071698188781738,0.02575826644897461,-0.01820850372314453,qbc
0.027576148509979248,0.0073430538177490234,-0.022966384887695312,qbc
0.025792300701141357,0.03265380859375,-0.025168418884277344,qbc
-0.3809282183647156,0.14856576919555664,-0.1317892074584961,qbc
-1.348804235458374,-0.6900308132171631,2.0952539443969727,qbc
1.3836102485656738,-2.9120306968688965,2.9237847328186035,qbc
2.3590030670166016,-0.6819944381713867,-0.21423912048339844,qbc
0.6778078079223633,0.21590852737426758,-0.2896137237548828,qbc
1.1545672416687012,1.8341350555419922,-0.8771343231201172,qbc
-0.005048513412475586,-1.4915251731872559,1.2250566482543945,qbc
1.4964962005615234,-2.9030075073242188,0.7186026573181152,qbc
-1.5828685760498047,1.7601845264434814,-3.172384262084961,qbc
0.8653445839881897,-1.8576408624649048,1.8554048538208008,qbc
1.3325221538543701,-1.4921526908874512,1.2247867584228516,qbc
3.9109203815460205,-4.262037754058838,3.7077488899230957,qbc
-1.265580654144287,0.14675092697143555,-0.7100629806518555,qbc
-0.1378929615020752,-1.7523837089538574,3.0832998752593994,qbc
-0.6618900299072266,-0.7421178817749023,1.2088704109191895,qbc
-0.7306487560272217,-0.5265712738037109,1.050797462463379,qbc
-0.610339879989624,-0.6778903007507324,1.3457651138305664,qbc
-1.0058319568634033,-0.5513954162597656,0.9040679931640625,qbc
-1.3217520713806152,-0.7219429016113281,1.3370046615600586,qbc
-0.4737873077392578,-0.8022775650024414,-0.0961465835571289,qbc
-1.897023320198059,1.3352336883544922,-1.7954387664794922,qbc
0.4264751672744751,-5.557301044464111,4.096487045288086,qbc
1.6561059951782227,-1.243753433227539,-1.4775285720825195,qbc
-5.480700492858887,3.8332178592681885,-1.8984179496765137,qbc
4.306437015533447,-7.424115180969238,9.819662094116211,qbc
1.6224639415740967,3.4330782890319824,-0.8976616859436035,qbc
0.7216815948486328,4.9353485107421875,0.05922675132751465,qbc
-0.6527767181396484,-4.8770294189453125,5.936554431915283,qbc
-1.7163316011428833,-4.202089309692383,5.159925937652588,qbc
-1.138659954071045,-5.796498775482178,4.919530391693115,qbc
-7.2656145095825195,-3.225940704345703,3.5081357955932617,qbc
-3.4985404014587402,-7.816223621368408,7.249321460723877,qbc
-1.3808860778808594,-11.444969177246094,8.41225814819336,qbc
-1.0767488479614258,4.922262668609619,-1.539579153060913,qbc
-1.1272022724151611,-3.4168691635131836,7.954085350036621,qbc
-0.3770585060119629,-2.541229248046875,7.154107093811035,qbc
7.591569900512695,-4.463047981262207,5.797325134277344,qbc
-3.106640338897705,6.909507751464844,-5.569792747497559,qbc
-5.245925426483154,7.290152549743652,-7.319756507873535,qbc
2.029202699661255,-6.339128017425537,11.278663635253906,qbc
-2.9850196838378906,-2.535991907119751,5.736072540283203,qbc
-3.0159575939178467,-2.688720703125,5.962719917297363,qbc
-7.39493465423584,4.625826835632324,-7.220542907714844,qbc
-3.3810839653015137,5.138669967651367,-3.1379873752593994,qbc
-4.025824069976807,5.952313423156738,-3.270498752593994,qbc
2.729990005493164,-5.163071155548096,9.321531295776367,qbc
-0.1608344316482544,-2.5124945640563965,4.5078349113464355,qbc
-0.5172098278999329,-1.632784128189087,4.580533981323242,qbc
-1.7524055242538452,-3.5066609382629395,3.8114709854125977,qbc
-2.964597225189209,-9.870018005371094,6.989045143127441,qbc
-2.133427381515503,-11.635175704956055,8.451122283935547,qbc
-4.7924957275390625,3.989323139190674,-3.183147430419922,qbc
-3.73773193359375,4.005816459655762,-4.437561988830566,qbc
-3.8643059730529785,4.10026741027832,-5.899289131164551,qbc
-5.2622294425964355,2.3122072219848633,1.380035161972046,qbc
-2.5608999729156494,2.183236598968506,3.151747703552246,qbc
-2.4380807876586914,2.8806214332580566,2.652545928955078,qbc
-1.2617548704147339,0.693932294845581,4.975432872772217,qbc
-0.8000546097755432,1.6234549283981323,4.364171981811523,qbc
-0.7155687808990479,1.4252419471740723,4.185098648071289,qbc
-1.6994380950927734,1.2871536016464233,3.5102620124816895,qbc
-1.8757768869400024,1.088369369506836,4.1601152420043945,qbc
-1.6447802782058716,1.321187973022461,3.9511518478393555,qbc
-2.161829710006714,0.09802496433258057,3.206336498260498,qbc
-1.4481160640716553,0.17947238683700562,3.518620491027832,qbc
-2.324754476547241,0.2011011242866516,3.338624954223633,qbc
-0.5084033608436584,0.17308783531188965,3.15640926361084,qbc
-0.48537033796310425,0.16332978010177612,2.9958786964416504,qbc
-0.46148744225502014,0.15483254194259644,2.8461437225341797,qbc
-0.43430304527282715,0.1582709550857544,2.702047824859619,qbc
-0.28982824087142944,0.10533618927001953,1.8000521659851074,qbc
-0.19310122728347778,0.07062679529190063,1.1999874114990234,qbc
-0.12935589253902435,0.05409890413284302,0.7990016937255859,qbc
-0.0889829695224762,0.0224151611328125,0.5361700057983398,qbc
-0.05928783118724823,0.0148887038230896,0.357452392578125,qbc
-0.03731580078601837,0.015241503715515137,0.23701190948486328,qbc
-0.022838488221168518,0.013435542583465576,0.15474414825439453,qbc
-0.014817222952842712,0.0030674338340759277,0.10246944427490234,qbc
-0.006662502884864807,0.005999624729156494,0.06568241119384766,qbc
-0.008244991302490234,0.005212903022766113,0.046347618103027344,qbc
-0.006115928292274475,0.006244540214538574,0.030236244201660156,qbc
0.0017197877168655396,0.006936967372894287,0.020135879516601562,qbc
-0.002088308334350586,-0.005367696285247803,0.014692306518554688,qbc
-4.542618989944458E-4,0.008223235607147217,0.004086494445800781,qbc
-0.0034753233194351196,-0.00579601526260376,0.008450508117675781,qbc
6.233453750610352E-4,-0.005559563636779785,0.00624847412109375,qbc
8.024424314498901E-4,0.0035295486450195312,0.0028581619262695312,qbc
-6.971359252929688E-4,0.006685197353363037,0.0012149810791015625,qbc
-0.0017146170139312744,-7.790327072143555E-5,0.0027284622192382812,qbc
7.018446922302246E-4,1.6510486602783203E-4,5.350112915039062E-4,qbc
-1.4109909534454346E-4,0.0012437105178833008,-0.0016050338745117188,qbc
1.6526877880096436E-4,6.766319274902344E-4,0.0033502578735351562,qbc
0.001137763261795044,3.74913215637207E-5,0.0015668869018554688,qbc
0.0020619481801986694,0.009094536304473877,-0.0028581619262695312,qbc
-0.007545307278633118,-0.012244105339050293,0.0038204193115234375,qbc
0.004780873656272888,0.002961277961730957,0.0019474029541015625,qbc
2.0384788513183594E-4,0.004792988300323486,-0.0031261444091796875,qbc
0.005187556147575378,0.00428849458694458,-2.1839141845703125E-4,qbc
-0.003911867737770081,-0.009287238121032715,0.0011873245239257812,qbc
-4.8473477363586426E-4,0.0013689398765563965,8.04901123046875E-4,qbc
-0.0011080354452133179,0.0024496912956237793,-0.0019712448120117188,qbc
0.004550576210021973,0.0012533068656921387,6.494522094726562E-4,qbc
-8.664578199386597E-4,-0.005277097225189209,-8.115768432617188E-4,qbc
-6.708353757858276E-4,2.9206275939941406E-4,0.0014371871948242188,qbc
1.285076141357422E-4,-5.456209182739258E-4,9.670257568359375E-4,qbc
2.964287996292114E-4,-8.282065391540527E-4,-0.0025644302368164062,qbc
0.003967538475990295,0.009758353233337402,-0.0024156570434570312,qbc
-0.0018295198678970337,-0.011103451251983643,0.0035333633422851562,qbc
-0.005484834313392639,7.990002632141113E-4,-0.0014657974243164062,qbc
0.0023908615112304688,-0.005500853061676025,3.9386749267578125E-4,qbc
-0.0026992708444595337,-2.1195411682128906E-4,0.002216339111328125,qbc
0.006109371781349182,-0.004347264766693115,-3.9386749267578125E-4,qbc
0.0011174380779266357,0.013794958591461182,-3.3283233642578125E-4,qbc
-0.004061803221702576,-0.001756906509399414,-2.17437744140625E-4,qbc
0.0019404888153076172,3.7157535552978516E-4,-1.0395050048828125E-4,qbc
-3.6194920539855957E-4,-0.005955398082733154,0.00119781494140625,qbc
-0.002523288130760193,-0.013460218906402588,0.0021848678588867188,qbc
1.9291043281555176E-4,2.2643804550170898E-4,0.0014934539794921875,qbc
0.0013450533151626587,0.012817680835723877,-0.004101753234863281,qbc
0.002131238579750061,7.901787757873535E-4,0.0010995864868164062,qbc
0.003919169306755066,-0.0011200904846191406,1.4019012451171875E-4,qbc
-0.003475695848464966,-0.008151233196258545,1.163482666015625E-4,qbc
-0.003359749913215637,-0.0013297796249389648,-0.0011529922485351562,qbc
-0.0010231584310531616,-6.943941116333008E-5,4.940032958984375E-4,qbc
0.0011652559041976929,0.003324151039123535,-0.0022535324096679688,qbc
9.873807430267334E-4,-0.0055533647537231445,0.002346038818359375,qbc
-3.2372772693634033E-4,0.007052361965179443,-9.851455688476562E-4,qbc
-5.569308996200562E-4,-0.010628759860992432,0.0032396316528320312,qbc
-1.3233721256256104E-4,0.002391338348388672,-0.0010213851928710938,qbc
-2.323836088180542E-4,0.004323899745941162,0.0012216567993164062,qbc
0.001996278762817383,-0.001037299633026123,0.0033807754516601562,qbc
-0.002204388380050659,-0.0010669827461242676,-2.6702880859375E-4,qbc
0.003847777843475342,0.003289937973022461,-0.0033864974975585938,qbc
-0.0031912922859191895,0.007485151290893555,9.174346923828125E-4,qbc
-0.0021645277738571167,-0.00440138578414917,5.922317504882812E-4,qbc
0.0016860514879226685,-0.008050918579101562,0.00429534912109375,qbc
0.0020542889833450317,-0.0051122307777404785,3.4236907958984375E-4,qbc
9.49665904045105E-4,0.004704177379608154,-0.0010957717895507812,qbc
-0.0014334321022033691,4.832744598388672E-4,-0.0019845962524414062,qbc
-0.0029433518648147583,-0.0029613375663757324,-4.291534423828125E-5,qbc
0.0011160075664520264,0.004584848880767822,-0.0019512176513671875,qbc
0.008586674928665161,-0.002705991268157959,-6.008148193359375E-4,qbc
-0.004553899168968201,0.002483367919921875,0.0021162033081054688,qbc
-1.9297003746032715E-4,0.0021969079971313477,1.33514404296875E-4,qbc
0.001728832721710205,-0.013048112392425537,0.0013513565063476562,qbc
-0.006493061780929565,-0.0033066272735595703,9.26971435546875E-4,qbc
0.003934815526008606,0.01146233081817627,-0.0012674331665039062,qbc
0.0018563717603683472,0.013580083847045898,-0.004038810729980469,qbc
-0.0032933205366134644,-0.009925127029418945,-1.583099365234375E-4,qbc
-7.234513759613037E-5,-0.004438817501068115,0.0031299591064453125,qbc
0.005269214510917664,-0.002782762050628662,0.0033435821533203125,qbc
-0.0020136386156082153,0.0022350549697875977,3.5762786865234375E-4,qbc
-8.552819490432739E-4,0.003667593002319336,-0.0022687911987304688,qbc
-0.003492608666419983,-0.006600499153137207,0.0035982131958007812,qbc
7.904320955276489E-4,0.0015236139297485352,-0.0027265548706054688,qbc
0.0029357075691223145,-0.0038250088691711426,0.0020532608032226562,qbc
-0.0016669034957885742,0.0014514327049255371,-5.578994750976562E-4,qbc
-0.001817271113395691,-0.004514455795288086,0.0028591156005859375,qbc
0.01332390308380127,0.007390320301055908,-0.0012979507446289062,qbc
-0.011913016438484192,-0.005952298641204834,-0.0014448165893554688,qbc
-0.0022596418857574463,0.0010389089584350586,-3.1375885009765625E-4,qbc
0.004745647311210632,0.007902741432189941,4.215240478515625E-4,qbc
0.007209673523902893,-8.546113967895508E-4,-3.1757354736328125E-4,qbc
-0.0025537461042404175,-0.008694052696228027,0.0010366439819335938,qbc
-0.004568964242935181,-0.002332150936126709,9.250640869140625E-5,qbc
3.8689374923706055E-4,9.034872055053711E-4,7.162094116210938E-4,qbc
0.0017403960227966309,-0.0036082863807678223,5.18798828125E-4,qbc
0.00294668972492218,0.00862950086593628,-0.002227783203125,qbc
-2.8933584690093994E-4,-0.0020064711570739746,0.0017137527465820312,qbc
-0.0015295743942260742,-0.002994716167449951,5.483627319335938E-4,qbc
0.0018336474895477295,-4.591941833496094E-4,0.0016698837280273438,qbc
5.444139242172241E-4,0.011093616485595703,-1.5926361083984375E-4,qbc
-0.0019291043281555176,-0.025181591510772705,0.0044307708740234375,qbc
-0.008735135197639465,0.006378650665283203,-0.0028085708618164062,qbc
0.005882740020751953,0.009900212287902832,-0.0012178421020507812,qbc
0.002585172653198242,-0.004994213581085205,0.0011091232299804688,qbc
1.163780689239502E-5,-0.0027982592582702637,7.524490356445312E-4,qbc
0.001224324107170105,0.003506302833557129,5.388259887695312E-4,qbc
0.0022379010915756226,8.820295333862305E-4,-9.46044921875E-4,qbc
-0.005260184407234192,0.012090802192687988,-0.0033206939697265625,qbc
8.713304996490479E-4,-0.04446679353713989,0.009883880615234375,qbc
0.008563697338104248,0.024516403675079346,-0.0072727203369140625,qbc
-0.0024033039808273315,0.00732189416885376,-0.0016317367553710938,qbc
-6.112158298492432E-4,-0.011745631694793701,0.0015172958374023438,qbc
-8.095502853393555E-4,0.01670074462890625,-8.592605590820312E-4,qbc
-0.003523111343383789,-0.00793367624282837,0.0019092559814453125,qbc
0.0030576735734939575,0.0016405582427978516,-0.0019168853759765625,qbc
0.03100810945034027,0.05837571620941162,0.005764007568359375,qbc
-0.046465590596199036,-0.05587834119796753,0.0058536529541015625,qbc
0.012149974703788757,-0.0032189488410949707,-0.0031414031982421875,qbc
-0.042975425720214844,-0.06473338603973389,-0.0032320022583007812,qbc
-0.016869932413101196,-0.04767298698425293,0.007460594177246094,qbc
-0.01323060691356659,-0.02744901180267334,0.004643440246582031,qbc
-0.008733391761779785,-0.019087135791778564,0.003177642822265625,qbc
-0.0042591392993927,-0.011117637157440186,0.0017642974853515625,qbc
-0.006320685148239136,0.004145622253417969,0.008124351501464844,qbc
1.8183887004852295E-4,0.0035840868949890137,0.006047248840332031,qbc
-1.9656121730804443E-4,-8.765459060668945E-4,0.005967140197753906,qbc
-9.911656379699707E-4,0.0047165751457214355,0.003954887390136719,qbc
0.0028748661279678345,0.001518845558166504,7.5531005859375E-4,qbc
-0.001889154314994812,-0.0022681355476379395,0.0030660629272460938,qbc
9.205341339111328E-4,9.401440620422363E-4,1.4495849609375E-4,qbc
5.174130201339722E-4,-9.489059448242188E-5,1.1444091796875E-4,qbc
3.640502691268921E-4,2.0438432693481445E-4,-5.273818969726562E-4,qbc
6.265789270401001E-4,-0.0012215971946716309,-0.0016183853149414062,qbc
7.249414920806885E-5,-9.008646011352539E-4,-0.0017061233520507812,qbc
